initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
26,10,1,4,2,25,-180.151260715228,182.513996962573,182.513996962573,500,0.365027993925146,1,0,0,1,replayed_pf_result
26,10,1,5,2,30,-311.498090571962,311.498090571962,311.498090571962,900,0.346108989524402,1,0,0,1,replayed_pf_result
26,10,1,6,3,4,-151.833113239175,152.224788686212,152.224788686212,500,0.304449577372423,1,0,0,1,replayed_pf_result
26,10,1,7,3,18,149.512191756023,-149.265072067396,149.512191756023,500,0.299024383512045,1,0,0,1,replayed_pf_result
26,10,1,8,4,5,-233.869281986405,234.339075335486,234.339075335486,600,0.390565125559143,1,0,0,1,replayed_pf_result
26,10,1,9,4,14,-418.355506699808,419.799849950605,419.799849950605,500,0.83959969990121,1,0,0,1,replayed_pf_result
26,10,1,10,5,6,-603.428039791713,604.18640344452,604.18640344452,1200,0.5034886695371,1,0,0,1,replayed_pf_result
26,10,1,11,5,8,369.088964456228,-367.95302095953,369.088964456228,900,0.410098849395809,1,0,0,1,replayed_pf_result
26,10,1,12,6,7,491.081826973605,-489.559215190798,491.081826973605,900,0.545646474415116,1,0,0,1,replayed_pf_result
26,10,1,13,6,11,-370.959493194901,371.93669614261,371.93669614261,480,0.77486811696377,1,0,0,1,replayed_pf_result
26,10,1,14,6,31,-724.308737223229,724.308737223229,724.308737223229,1800,0.402393742901794,1,0,0,1,replayed_pf_result
26,10,1,15,7,8,255.759215190796,-255.490245425432,255.759215190796,900,0.284176905767551,1,0,0,1,replayed_pf_result
26,10,1,16,8,9,101.443266384965,-101.038163752854,101.443266384965,900,0.112714740427739,1,0,0,1,replayed_pf_result
26,10,1,17,9,39,94.5381637528541,-94.4177658380973,94.5381637528541,900,0.105042404169838,1,0,0,1,replayed_pf_result
26,10,1,18,10,11,371.745689249433,-371.168965403314,371.745689249433,600,0.619576148749055,1,0,0,1,replayed_pf_result
26,10,1,19,10,13,267.803446538852,-267.468123916633,267.803446538852,600,0.446339077564754,1,0,0,1,replayed_pf_result
26,10,1,20,10,32,-639.549135788287,639.549135788287,639.549135788287,900,0.710610150875874,1,0,0,1,replayed_pf_result
26,10,1,21,12,11,0.800691181709884,-0.76773073929451,0.800691181709884,500,0.00160138236341977,1,0,0,1,replayed_pf_result
26,10,1,22,12,13,-9.33069118170977,9.36273378490911,9.36273378490911,500,0.0187254675698182,1,0,0,1,replayed_pf_result
26,10,1,23,13,14,258.105390131726,-257.450798188137,258.105390131726,600,0.430175650219544,1,0,0,1,replayed_pf_result
26,10,1,24,14,15,-162.349051762468,162.88450448916,162.88450448916,600,0.2714741741486,1,0,0,1,replayed_pf_result
26,10,1,25,15,16,-482.88450448916,485.091273160931,485.091273160931,600,0.808485455268218,1,0,0,1,replayed_pf_result
26,10,1,26,16,17,0,0,0,600,0,1,0,0,1,replayed_pf_result
26,10,1,27,16,19,-451.395103691336,454.935510518412,454.935510518412,600,0.758225850864021,1,0,0,1,replayed_pf_result
26,10,1,28,16,21,-323.579061025325,324.478359747709,324.478359747709,600,0.540797266246182,1,0,0,1,replayed_pf_result
26,10,1,29,16,24,-39.1171084442685,39.128550827496,39.128550827496,600,0.06521425137916,1,0,0,1,replayed_pf_result
26,10,1,30,17,18,8.74214091760406,-8.73492793260543,8.74214091760406,600,0.0145702348626734,1,0,0,1,replayed_pf_result
26,10,1,31,17,27,-8.74214091760221,8.74397355396027,8.74397355396027,600,0.0145732892566004,1,0,0,1,replayed_pf_result
26,10,1,32,19,20,165.334988845709,-165.134684584643,165.334988845709,900,0.183705543161899,1,0,0,1,replayed_pf_result
26,10,1,33,19,33,-620.270499364122,623.311813547851,623.311813547851,900,0.692568681719834,1,0,0,1,replayed_pf_result
26,10,1,34,20,34,-514.865315415357,517.527204432338,517.527204432338,900,0.575030227147042,1,0,0,1,replayed_pf_result
26,10,1,35,21,22,-598.478359747709,601.392734383823,601.392734383823,900,0.668214149315359,1,0,0,1,replayed_pf_result
26,10,1,36,22,23,37.513430853082,-37.4731295407304,37.513430853082,600,0.0625223847551367,1,0,0,1,replayed_pf_result
26,10,1,37,22,35,-638.906165236906,638.906165236906,638.906165236906,900,0.709895739152117,1,0,0,1,replayed_pf_result
26,10,1,38,23,24,350.466167796714,-347.728550827496,350.466167796714,600,0.584110279661191,1,0,0,1,replayed_pf_result
26,10,1,39,23,36,-560.493038255984,562.084985673051,562.084985673051,900,0.624538872970057,1,0,0,1,replayed_pf_result
26,10,1,40,25,26,136.842007783649,-136.267924817542,136.842007783649,600,0.228070012972748,1,0,0,1,replayed_pf_result
26,10,1,41,25,37,-543.356004746221,545.145214596279,545.145214596279,900,0.605716905106976,1,0,0,1,replayed_pf_result
26,10,1,42,26,27,290.943817831975,-289.743973553961,290.943817831975,600,0.484906363053292,1,0,0,1,replayed_pf_result
26,10,1,43,26,28,-122.15392737453,122.779380755319,122.779380755319,600,0.204632301258865,1,0,0,1,replayed_pf_result
26,10,1,44,26,29,-171.521965639903,173.163852559282,173.163852559282,600,0.288606420932137,1,0,0,1,replayed_pf_result
26,10,1,45,28,29,-328.779380755319,330.24886897424,330.24886897424,600,0.550414781623734,1,0,0,1,replayed_pf_result
26,10,1,46,29,38,-786.912721533522,791.939394368569,791.939394368569,1200,0.65994949530714,1,0,0,1,replayed_pf_result
26,11,1,1,1,2,-169.637310717316,170.631190978126,170.631190978126,600,0.284385318296877,1,0,0,1,replayed_pf_result
26,11,1,2,1,39,72.0373107173155,-71.9796781516435,72.0373107173155,1000,0.0720373107173155,1,0,0,1,replayed_pf_result
26,11,1,3,2,3,321.018160309062,-319.679078516847,321.018160309062,500,0.642036320618123,1,0,0,1,replayed_pf_result
26,11,1,4,2,25,-180.151260715228,182.513996962573,182.513996962573,500,0.365027993925146,1,0,0,1,replayed_pf_result
26,11,1,5,2,30,-311.498090571962,311.498090571962,311.498090571962,900,0.346108989524402,1,0,0,1,replayed_pf_result
26,11,1,6,3,4,-151.833113239175,152.224788686212,152.224788686212,500,0.304449577372423,1,0,0,1,replayed_pf_result
26,11,1,7,3,18,149.512191756023,-149.265072067396,149.512191756023,500,0.299024383512045,1,0,0,1,replayed_pf_result
26,11,1,8,4,5,-233.869281986405,234.339075335486,234.339075335486,600,0.390565125559143,1,0,0,1,replayed_pf_result
26,11,1,9,4,14,-418.355506699808,419.799849950605,419.799849950605,500,0.83959969990121,1,0,0,1,replayed_pf_result
26,11,1,10,5,6,-603.428039791713,604.18640344452,604.18640344452,1200,0.5034886695371,1,0,0,1,replayed_pf_result
26,11,1,11,5,8,369.088964456228,-367.95302095953,369.088964456228,900,0.410098849395809,1,0,0,1,replayed_pf_result
26,11,1,12,6,7,491.081826973605,-489.559215190798,491.081826973605,900,0.545646474415116,1,0,0,1,replayed_pf_result
26,11,1,13,6,11,-370.959493194901,371.93669614261,371.93669614261,480,0.77486811696377,1,0,0,1,replayed_pf_result
26,11,1,14,6,31,-724.308737223229,724.308737223229,724.308737223229,1800,0.402393742901794,1,0,0,1,replayed_pf_result
26,11,1,15,7,8,255.759215190796,-255.490245425432,255.759215190796,900,0.284176905767551,1,0,0,1,replayed_pf_result
26,11,1,16,8,9,101.443266384965,-101.038163752854,101.443266384965,900,0.112714740427739,1,0,0,1,replayed_pf_result
26,11,1,17,9,39,94.5381637528541,-94.4177658380973,94.5381637528541,900,0.105042404169838,1,0,0,1,replayed_pf_result
26,11,1,18,10,11,371.745689249433,-371.168965403314,371.745689249433,600,0.619576148749055,1,0,0,1,replayed_pf_result
26,11,1,19,10,13,267.803446538852,-267.468123916633,267.803446538852,600,0.446339077564754,1,0,0,1,replayed_pf_result
26,11,1,20,10,32,-639.549135788287,639.549135788287,639.549135788287,900,0.710610150875874,1,0,0,1,replayed_pf_result
26,11,1,21,12,11,0.800691181709884,-0.76773073929451,0.800691181709884,500,0.00160138236341977,1,0,0,1,replayed_pf_result
26,11,1,22,12,13,-9.33069118170977,9.36273378490911,9.36273378490911,500,0.0187254675698182,1,0,0,1,replayed_pf_result
26,11,1,23,13,14,258.105390131726,-257.450798188137,258.105390131726,600,0.430175650219544,1,0,0,1,replayed_pf_result
26,11,1,24,14,15,-162.349051762468,162.88450448916,162.88450448916,600,0.2714741741486,1,0,0,1,replayed_pf_result
26,11,1,25,15,16,-482.88450448916,485.091273160931,485.091273160931,600,0.808485455268218,1,0,0,1,replayed_pf_result
26,11,1,26,16,17,0,0,0,600,0,1,0,0,1,replayed_pf_result
26,11,1,27,16,19,-451.395103691336,454.935510518412,454.935510518412,600,0.758225850864021,1,0,0,1,replayed_pf_result
26,11,1,28,16,21,-323.579061025325,324.478359747709,324.478359747709,600,0.540797266246182,1,0,0,1,replayed_pf_result
26,11,1,29,16,24,-39.1171084442685,39.128550827496,39.128550827496,600,0.06521425137916,1,0,0,1,replayed_pf_result
26,11,1,30,17,18,8.74214091760406,-8.73492793260543,8.74214091760406,600,0.0145702348626734,1,0,0,1,replayed_pf_result
26,11,1,31,17,27,-8.74214091760221,8.74397355396027,8.74397355396027,600,0.0145732892566004,1,0,0,1,replayed_pf_result
26,11,1,32,19,20,165.334988845709,-165.134684584643,165.334988845709,900,0.183705543161899,1,0,0,1,replayed_pf_result
26,11,1,33,19,33,-620.270499364122,623.311813547851,623.311813547851,900,0.692568681719834,1,0,0,1,replayed_pf_result
26,11,1,34,20,34,-514.865315415357,517.527204432338,517.527204432338,900,0.575030227147042,1,0,0,1,replayed_pf_result
26,11,1,35,21,22,-598.478359747709,601.392734383823,601.392734383823,900,0.668214149315359,1,0,0,1,replayed_pf_result
26,11,1,36,22,23,37.513430853082,-37.4731295407304,37.513430853082,600,0.0625223847551367,1,0,0,1,replayed_pf_result
26,11,1,37,22,35,-638.906165236906,638.906165236906,638.906165236906,900,0.709895739152117,1,0,0,1,replayed_pf_result
26,11,1,38,23,24,350.466167796714,-347.728550827496,350.466167796714,600,0.584110279661191,1,0,0,1,replayed_pf_result
26,11,1,39,23,36,-560.493038255984,562.084985673051,562.084985673051,900,0.624538872970057,1,0,0,1,replayed_pf_result
26,11,1,40,25,26,136.842007783649,-136.267924817542,136.842007783649,600,0.228070012972748,1,0,0,1,replayed_pf_result
26,11,1,41,25,37,-543.356004746221,545.145214596279,545.145214596279,900,0.605716905106976,1,0,0,1,replayed_pf_result
26,11,1,42,26,27,290.943817831975,-289.743973553961,290.943817831975,600,0.484906363053292,1,0,0,1,replayed_pf_result
26,11,1,43,26,28,-122.15392737453,122.779380755319,122.779380755319,600,0.204632301258865,1,0,0,1,replayed_pf_result
26,11,1,44,26,29,-171.521965639903,173.163852559282,173.163852559282,600,0.288606420932137,1,0,0,1,replayed_pf_result
26,11,1,45,28,29,-328.779380755319,330.24886897424,330.24886897424,600,0.550414781623734,1,0,0,1,replayed_pf_result
26,11,1,46,29,38,-786.912721533522,791.939394368569,791.939394368569,1200,0.65994949530714,1,0,0,1,replayed_pf_result
26,12,1,1,1,2,-169.637310717316,170.631190978126,170.631190978126,600,0.284385318296877,1,0,0,1,replayed_pf_result
26,12,1,2,1,39,72.0373107173155,-71.9796781516435,72.0373107173155,1000,0.0720373107173155,1,0,0,1,replayed_pf_result
26,12,1,3,2,3,321.018160309062,-319.679078516847,321.018160309062,500,0.642036320618123,1,0,0,1,replayed_pf_result
26,12,1,4,2,25,-180.151260715228,182.513996962573,182.513996962573,500,0.365027993925146,1,0,0,1,replayed_pf_result
26,12,1,5,2,30,-311.498090571962,311.498090571962,311.498090571962,900,0.346108989524402,1,0,0,1,replayed_pf_result
26,12,1,6,3,4,-151.833113239175,152.224788686212,152.224788686212,500,0.304449577372423,1,0,0,1,replayed_pf_result
26,12,1,7,3,18,149.512191756023,-149.265072067396,149.512191756023,500,0.299024383512045,1,0,0,1,replayed_pf_result
26,12,1,8,4,5,-233.869281986405,234.339075335486,234.339075335486,600,0.390565125559143,1,0,0,1,replayed_pf_result
26,12,1,9,4,14,-418.355506699808,419.799849950605,419.799849950605,500,0.83959969990121,1,0,0,1,replayed_pf_result
26,12,1,10,5,6,-603.428039791713,604.18640344452,604.18640344452,1200,0.5034886695371,1,0,0,1,replayed_pf_result
26,12,1,11,5,8,369.088964456228,-367.95302095953,369.088964456228,900,0.410098849395809,1,0,0,1,replayed_pf_result
26,12,1,12,6,7,491.081826973605,-489.559215190798,491.081826973605,900,0.545646474415116,1,0,0,1,replayed_pf_result
26,12,1,13,6,11,-370.959493194901,371.93669614261,371.93669614261,480,0.77486811696377,1,0,0,1,replayed_pf_result
26,12,1,14,6,31,-724.308737223229,724.308737223229,724.308737223229,1800,0.402393742901794,1,0,0,1,replayed_pf_result
26,12,1,15,7,8,255.759215190796,-255.490245425432,255.759215190796,900,0.284176905767551,1,0,0,1,replayed_pf_result
26,12,1,16,8,9,101.443266384965,-101.038163752854,101.443266384965,900,0.112714740427739,1,0,0,1,replayed_pf_result
26,12,1,17,9,39,94.5381637528541,-94.4177658380973,94.5381637528541,900,0.105042404169838,1,0,0,1,replayed_pf_result
26,12,1,18,10,11,371.745689249433,-371.168965403314,371.745689249433,600,0.619576148749055,1,0,0,1,replayed_pf_result
26,12,1,19,10,13,267.803446538852,-267.468123916633,267.803446538852,600,0.446339077564754,1,0,0,1,replayed_pf_result
26,12,1,20,10,32,-639.549135788287,639.549135788287,639.549135788287,900,0.710610150875874,1,0,0,1,replayed_pf_result
26,12,1,21,12,11,0.800691181709884,-0.76773073929451,0.800691181709884,500,0.00160138236341977,1,0,0,1,replayed_pf_result
26,12,1,22,12,13,-9.33069118170977,9.36273378490911,9.36273378490911,500,0.0187254675698182,1,0,0,1,replayed_pf_result
26,12,1,23,13,14,258.105390131726,-257.450798188137,258.105390131726,600,0.430175650219544,1,0,0,1,replayed_pf_result
26,12,1,24,14,15,-162.349051762468,162.88450448916,162.88450448916,600,0.2714741741486,1,0,0,1,replayed_pf_result
26,12,1,25,15,16,-482.88450448916,485.091273160931,485.091273160931,600,0.808485455268218,1,0,0,1,replayed_pf_result
26,12,1,26,16,17,0,0,0,600,0,1,0,0,1,replayed_pf_result
26,12,1,27,16,19,-451.395103691336,454.935510518412,454.935510518412,600,0.758225850864021,1,0,0,1,replayed_pf_result
26,12,1,28,16,21,-323.579061025325,324.478359747709,324.478359747709,600,0.540797266246182,1,0,0,1,replayed_pf_result
26,12,1,29,16,24,-39.1171084442685,39.128550827496,39.128550827496,600,0.06521425137916,1,0,0,1,replayed_pf_result
26,12,1,30,17,18,8.74214091760406,-8.73492793260543,8.74214091760406,600,0.0145702348626734,1,0,0,1,replayed_pf_result
26,12,1,31,17,27,-8.74214091760221,8.74397355396027,8.74397355396027,600,0.0145732892566004,1,0,0,1,replayed_pf_result
26,12,1,32,19,20,165.334988845709,-165.134684584643,165.334988845709,900,0.183705543161899,1,0,0,1,replayed_pf_result
26,12,1,33,19,33,-620.270499364122,623.311813547851,623.311813547851,900,0.692568681719834,1,0,0,1,replayed_pf_result
26,12,1,34,20,34,-514.865315415357,517.527204432338,517.527204432338,900,0.575030227147042,1,0,0,1,replayed_pf_result
26,12,1,35,21,22,-598.478359747709,601.392734383823,601.392734383823,900,0.668214149315359,1,0,0,1,replayed_pf_result
26,12,1,36,22,23,37.513430853082,-37.4731295407304,37.513430853082,600,0.0625223847551367,1,0,0,1,replayed_pf_result
26,12,1,37,22,35,-638.906165236906,638.906165236906,638.906165236906,900,0.709895739152117,1,0,0,1,replayed_pf_result
26,12,1,38,23,24,350.466167796714,-347.728550827496,350.466167796714,600,0.584110279661191,1,0,0,1,replayed_pf_result
26,12,1,39,23,36,-560.493038255984,562.084985673051,562.084985673051,900,0.624538872970057,1,0,0,1,replayed_pf_result
26,12,1,40,25,26,136.842007783649,-136.267924817542,136.842007783649,600,0.228070012972748,1,0,0,1,replayed_pf_result
26,12,1,41,25,37,-543.356004746221,545.145214596279,545.145214596279,900,0.605716905106976,1,0,0,1,replayed_pf_result
26,12,1,42,26,27,290.943817831975,-289.743973553961,290.943817831975,600,0.484906363053292,1,0,0,1,replayed_pf_result
26,12,1,43,26,28,-122.15392737453,122.779380755319,122.779380755319,600,0.204632301258865,1,0,0,1,replayed_pf_result
26,12,1,44,26,29,-171.521965639903,173.163852559282,173.163852559282,600,0.288606420932137,1,0,0,1,replayed_pf_result
26,12,1,45,28,29,-328.779380755319,330.24886897424,330.24886897424,600,0.550414781623734,1,0,0,1,replayed_pf_result
26,12,1,46,29,38,-786.912721533522,791.939394368569,791.939394368569,1200,0.65994949530714,1,0,0,1,replayed_pf_result
26,13,1,1,1,2,-169.637310717316,170.631190978126,170.631190978126,600,0.284385318296877,1,0,0,1,replayed_pf_result
26,13,1,2,1,39,72.0373107173155,-71.9796781516435,72.0373107173155,1000,0.0720373107173155,1,0,0,1,replayed_pf_result
26,13,1,3,2,3,321.018160309062,-319.679078516847,321.018160309062,500,0.642036320618123,1,0,0,1,replayed_pf_result
26,13,1,4,2,25,-180.151260715228,182.513996962573,182.513996962573,500,0.365027993925146,1,0,0,1,replayed_pf_result
26,13,1,5,2,30,-311.498090571962,311.498090571962,311.498090571962,900,0.346108989524402,1,0,0,1,replayed_pf_result
26,13,1,6,3,4,-151.833113239175,152.224788686212,152.224788686212,500,0.304449577372423,1,0,0,1,replayed_pf_result
26,13,1,7,3,18,149.512191756023,-149.265072067396,149.512191756023,500,0.299024383512045,1,0,0,1,replayed_pf_result
26,13,1,8,4,5,-233.869281986405,234.339075335486,234.339075335486,600,0.390565125559143,1,0,0,1,replayed_pf_result
26,13,1,9,4,14,-418.355506699808,419.799849950605,419.799849950605,500,0.83959969990121,1,0,0,1,replayed_pf_result
26,13,1,10,5,6,-603.428039791713,604.18640344452,604.18640344452,1200,0.5034886695371,1,0,0,1,replayed_pf_result
26,13,1,11,5,8,369.088964456228,-367.95302095953,369.088964456228,900,0.410098849395809,1,0,0,1,replayed_pf_result
26,13,1,12,6,7,491.081826973605,-489.559215190798,491.081826973605,900,0.545646474415116,1,0,0,1,replayed_pf_result
26,13,1,13,6,11,-370.959493194901,371.93669614261,371.93669614261,480,0.77486811696377,1,0,0,1,replayed_pf_result
26,13,1,14,6,31,-724.308737223229,724.308737223229,724.308737223229,1800,0.402393742901794,1,0,0,1,replayed_pf_result
26,13,1,15,7,8,255.759215190796,-255.490245425432,255.759215190796,900,0.284176905767551,1,0,0,1,replayed_pf_result
26,13,1,16,8,9,101.443266384965,-101.038163752854,101.443266384965,900,0.112714740427739,1,0,0,1,replayed_pf_result
26,13,1,17,9,39,94.5381637528541,-94.4177658380973,94.5381637528541,900,0.105042404169838,1,0,0,1,replayed_pf_result
26,13,1,18,10,11,371.745689249433,-371.168965403314,371.745689249433,600,0.619576148749055,1,0,0,1,replayed_pf_result
26,13,1,19,10,13,267.803446538852,-267.468123916633,267.803446538852,600,0.446339077564754,1,0,0,1,replayed_pf_result
26,13,1,20,10,32,-639.549135788287,639.549135788287,639.549135788287,900,0.710610150875874,1,0,0,1,replayed_pf_result
26,13,1,21,12,11,0.800691181709884,-0.76773073929451,0.800691181709884,500,0.00160138236341977,1,0,0,1,replayed_pf_result
26,13,1,22,12,13,-9.33069118170977,9.36273378490911,9.36273378490911,500,0.0187254675698182,1,0,0,1,replayed_pf_result
26,13,1,23,13,14,258.105390131726,-257.450798188137,258.105390131726,600,0.430175650219544,1,0,0,1,replayed_pf_result
26,13,1,24,14,15,-162.349051762468,162.88450448916,162.88450448916,600,0.2714741741486,1,0,0,1,replayed_pf_result
26,13,1,25,15,16,-482.88450448916,485.091273160931,485.091273160931,600,0.808485455268218,1,0,0,1,replayed_pf_result
26,13,1,26,16,17,0,0,0,600,0,1,0,0,1,replayed_pf_result
26,13,1,27,16,19,-451.395103691336,454.935510518412,454.935510518412,600,0.758225850864021,1,0,0,1,replayed_pf_result
26,13,1,28,16,21,-323.579061025325,324.478359747709,324.478359747709,600,0.540797266246182,1,0,0,1,replayed_pf_result
26,13,1,29,16,24,-39.1171084442685,39.128550827496,39.128550827496,600,0.06521425137916,1,0,0,1,replayed_pf_result
26,13,1,30,17,18,8.74214091760406,-8.73492793260543,8.74214091760406,600,0.0145702348626734,1,0,0,1,replayed_pf_result
