initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,2,1,3,2,3,599.562877830337,-594.881146912398,599.562877830337,500,1.19912575566067,1,0.199125755660675,12.8230082334872,1,replayed_pf_result
1,2,1,4,2,25,-83.4788438682442,83.9583595018758,83.9583595018758,500,0.167916719003752,1,0,0,1,replayed_pf_result
1,2,1,5,2,30,-516.084033962466,516.084033962466,516.084033962466,900,0.57342670440274,1,0,0,1,replayed_pf_result
1,2,1,6,3,4,193.336284260492,-192.73854868865,193.336284260492,500,0.386672568520985,1,0,0,1,replayed_pf_result
1,2,1,7,3,18,79.5448626517256,-79.4653994203888,79.5448626517256,500,0.159089725303451,1,0,0,1,replayed_pf_result
1,2,1,8,4,5,-79.5613726909912,79.6150089570111,79.6150089570111,600,0.132691681595018,1,0,0,1,replayed_pf_result
1,2,1,9,4,14,-227.700078617149,228.196474058594,228.196474058594,500,0.456392948117187,1,0,0,1,replayed_pf_result
1,2,1,10,5,6,-705.297317807572,706.374255845027,706.374255845027,1200,0.588645213204189,1,0,0,1,replayed_pf_result
1,2,1,11,5,8,625.682308843428,-622.241784069248,625.682308843428,900,0.695202565381586,1,0,0,1,replayed_pf_result
1,2,1,12,6,7,718.288643968448,-714.87305748562,718.288643968448,900,0.798098493298276,1,0,0,1,replayed_pf_result
1,2,1,13,6,11,-307.173369130699,307.989855036412,307.989855036412,480,0.641645531325859,1,0,0,1,replayed_pf_result
1,2,1,14,6,31,-1117.48953070753,1117.48953070753,1117.48953070753,1800,0.620827517059736,1,0,0,1,replayed_pf_result
1,2,1,15,7,8,481.073057483685,-480.06077230545,481.073057483685,900,0.534525619426317,1,0,0,1,replayed_pf_result
1,2,1,16,8,9,580.302556374223,-571.763374038362,580.302556374223,900,0.644780618193581,1,0,0,1,replayed_pf_result
1,2,1,17,9,39,565.263374076734,-561.955615475565,565.263374076734,900,0.628070415640816,1,0,0,1,replayed_pf_result
1,2,1,18,10,11,310.92641884518,-310.414701567535,310.92641884518,600,0.5182106980753,1,0,0,1,replayed_pf_result
1,2,1,19,10,13,269.135416656445,-268.801210610355,269.135416656445,600,0.448559027760742,1,0,0,1,replayed_pf_result
1,2,1,20,10,32,-580.061835502951,580.061835502951,580.061835502951,900,0.644513150558834,1,0,0,1,replayed_pf_result
1,2,1,21,12,11,-2.39702087324974,2.42484653053469,2.42484653053469,500,0.00484969306106938,1,0,0,1,replayed_pf_result
1,2,1,22,12,13,-6.13297912670091,6.17186392130099,6.17186392130099,500,0.012343727842602,1,0,0,1,replayed_pf_result
1,2,1,23,13,14,262.629346689081,-261.962402161974,262.629346689081,600,0.437715577815135,1,0,0,1,replayed_pf_result
1,2,1,24,14,15,33.7659281033683,-33.7447712666048,33.7659281033683,600,0.0562765468389472,1,0,0,1,replayed_pf_result
1,2,1,25,15,16,-286.255228732908,287.167129236054,287.167129236054,600,0.478611882060091,1,0,0,1,replayed_pf_result
1,2,1,26,16,17,133.570173721541,-133.444565888105,133.570173721541,600,0.222616956202569,1,0,0,1,replayed_pf_result
1,2,1,27,16,19,-442.918279246109,446.36483238072,446.36483238072,600,0.743941387301201,1,0,0,1,replayed_pf_result
1,2,1,28,16,21,-287.164000436306,287.873097970365,287.873097970365,600,0.479788496617275,1,0,0,1,replayed_pf_result
1,2,1,29,16,24,-19.6550232751451,19.6648129204959,19.6648129204959,600,0.0327746882008265,1,0,0,1,replayed_pf_result
1,2,1,30,17,18,78.59058119084,-78.5346005794361,78.59058119084,600,0.130984301984733,1,0,0,1,replayed_pf_result
1,2,1,31,17,27,54.8539846972774,-54.8073245159286,54.8539846972774,600,0.0914233078287957,1,0,0,1,replayed_pf_result
1,2,1,32,19,20,127.67712335451,-127.557739104738,127.67712335451,900,0.1418634703939,1,0,0,1,replayed_pf_result
1,2,1,33,19,33,-574.041955735274,576.68731337425,576.68731337425,900,0.640763681526945,1,0,0,1,replayed_pf_result
1,2,1,34,20,34,-552.442260895253,555.480605402395,555.480605402395,900,0.617200672669328,1,0,0,1,replayed_pf_result
1,2,1,35,21,22,-561.873097970374,564.444045324636,564.444045324636,900,0.627160050360707,1,0,0,1,replayed_pf_result
1,2,1,36,22,23,15.4017901757027,-15.366537673751,15.4017901757027,600,0.0256696502928378,1,0,0,1,replayed_pf_result
1,2,1,37,22,35,-579.845835500383,579.845835500383,579.845835500383,900,0.644273150555981,1,0,0,1,replayed_pf_result
1,2,1,38,23,24,330.701375896084,-328.264812920436,330.701375896084,600,0.551168959826806,1,0,0,1,replayed_pf_result
1,2,1,39,23,36,-562.834838222371,564.439751191228,564.439751191228,900,0.627155279101364,1,0,0,1,replayed_pf_result
1,2,1,40,25,26,251.187359900626,-249.210464215223,251.187359900626,600,0.418645599834377,1,0,0,1,replayed_pf_result
1,2,1,41,25,37,-559.145719402426,561.060387427268,561.060387427268,900,0.623400430474743,1,0,0,1,replayed_pf_result
1,2,1,42,26,27,226.976734785047,-226.19267548398,226.976734785047,600,0.378294557975078,1,0,0,1,replayed_pf_result
1,2,1,43,26,28,-33.6519770059877,33.7008440749833,33.7008440749833,600,0.0561680734583054,1,0,0,1,replayed_pf_result
1,2,1,44,26,29,-83.1142935638169,83.4949014127915,83.4949014127915,600,0.139158169021319,1,0,0,1,replayed_pf_result
1,2,1,45,28,29,-239.700844074973,240.476212998256,240.476212998256,600,0.400793688330426,1,0,0,1,replayed_pf_result
1,2,1,46,29,38,-607.471114411044,610.453372536712,610.453372536712,1200,0.508711143780593,1,0,0,1,replayed_pf_result
1,2,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,2,2,1,39,-97.6,97.6963168619675,97.6963168619675,1000,0.0976963168619675,1,0,0,1,replayed_pf_result
1,2,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,2,2,4,2,25,516.084033962506,-498.123384130085,516.084033962506,500,1.03216806792501,1,0.032168067925012,1.90254313476502,1,replayed_pf_result
1,2,2,5,2,30,-516.084033962503,516.084033962503,516.084033962503,900,0.573426704402781,1,0,0,1,replayed_pf_result
1,2,2,6,3,4,27.6366049947342,-27.6226109115744,27.6366049947342,500,0.0552732099894685,1,0,0,1,replayed_pf_result
1,2,2,7,3,18,-349.636604994734,351.129006060028,351.129006060028,500,0.702258012120056,1,0,0,1,replayed_pf_result
1,2,2,8,4,5,-144.889963976662,145.099596007285,145.099596007285,600,0.241832660012142,1,0,0,1,replayed_pf_result
1,2,2,9,4,14,-327.487425111764,328.533388606042,328.533388606042,500,0.657066777212084,1,0,0,1,replayed_pf_result
1,2,2,10,5,6,-764.685507997473,766.018546995231,766.018546995231,1200,0.638348789162693,1,0,0,1,replayed_pf_result
1,2,2,11,5,8,619.58591199019,-616.105563221878,619.58591199019,900,0.688428791100211,1,0,0,1,replayed_pf_result
1,2,2,12,6,7,725.15298979875,-721.552860331908,725.15298979875,900,0.805725544220833,1,0,0,1,replayed_pf_result
1,2,2,13,6,11,-319.901305669906,320.8293859706,320.8293859706,480,0.668394554105417,1,0,0,1,replayed_pf_result
1,2,2,14,6,31,-1171.27023112408,1171.27023112407,1171.27023112408,1800,0.650705683957819,1,0,0,1,replayed_pf_result
1,2,2,15,7,8,487.752860331906,-486.675454398879,487.752860331906,900,0.541947622591007,1,0,0,1,replayed_pf_result
1,2,2,16,8,9,580.78101762076,-571.847887773238,580.78101762076,900,0.645312241800844,1,0,0,1,replayed_pf_result
1,2,2,17,9,39,565.347887773238,-561.955615481202,565.347887773238,900,0.628164319748042,1,0,0,1,replayed_pf_result
1,2,2,18,10,11,322.648598204422,-322.068653544303,322.648598204422,600,0.537747663674037,1,0,0,1,replayed_pf_result
1,2,2,19,10,13,257.413237299188,-257.046320157148,257.413237299188,600,0.429022062165313,1,0,0,1,replayed_pf_result
1,2,2,20,10,32,-580.061835503606,580.061835503606,580.061835503606,900,0.644513150559562,1,0,0,1,replayed_pf_result
1,2,2,21,12,11,-1.2084127323778,1.23926757370012,1.23926757370012,500,0.00247853514740025,1,0,0,1,replayed_pf_result
1,2,2,22,12,13,-7.32158726762183,7.35974846427021,7.35974846427021,500,0.0147194969285404,1,0,0,1,replayed_pf_result
1,2,2,23,13,14,249.686571692876,-248.982141210963,249.686571692876,600,0.416144286154794,1,0,0,1,replayed_pf_result
1,2,2,24,14,15,-79.5512473950771,79.6810783332428,79.6810783332428,600,0.132801797222071,1,0,0,1,replayed_pf_result
1,2,2,25,15,16,-399.681078333243,401.360215356925,401.360215356925,600,0.668933692261541,1,0,0,1,replayed_pf_result
1,2,2,26,16,17,18.3100494721322,-18.1332420999407,18.3100494721322,600,0.0305167491202203,1,0,0,1,replayed_pf_result
1,2,2,27,16,19,-442.055212723198,446.073831356084,446.073831356084,600,0.743456385593474,1,0,0,1,replayed_pf_result
1,2,2,28,16,21,-287.031414367574,287.729513455205,287.729513455205,600,0.479549189092008,1,0,0,1,replayed_pf_result
1,2,2,29,16,24,-19.5836377382845,19.6088538694559,19.6088538694559,600,0.0326814231157598,1,0,0,1,replayed_pf_result
1,2,2,30,17,18,511.128647296934,-509.129006060029,511.128647296934,600,0.851881078828223,1,0,0,1,replayed_pf_result
1,2,2,31,17,27,-492.995405196994,496.636876155568,496.636876155568,600,0.827728126925947,1,0,0,1,replayed_pf_result
1,2,2,32,19,20,127.77262276429,-127.644986639323,127.77262276429,900,0.141969580849211,1,0,0,1,replayed_pf_result
1,2,2,33,19,33,-573.846454120373,576.687313374254,576.687313374254,900,0.640763681526949,1,0,0,1,replayed_pf_result
1,2,2,34,20,34,-552.355013360677,555.480605402397,555.480605402397,900,0.61720067266933,1,0,0,1,replayed_pf_result
1,2,2,35,21,22,-561.729513455206,564.433248045999,564.433248045999,900,0.627148053384444,1,0,0,1,replayed_pf_result
1,2,2,36,22,23,15.4125874543944,-15.37421129894,15.4125874543944,600,0.0256876457573241,1,0,0,1,replayed_pf_result
1,2,2,37,22,35,-579.845835500393,579.845835500393,579.845835500393,900,0.644273150555993,1,0,0,1,replayed_pf_result
1,2,2,38,23,24,330.686073948902,-328.208853869456,330.686073948902,600,0.551143456581504,1,0,0,1,replayed_pf_result
1,2,2,39,23,36,-562.811862649962,564.439751191237,564.439751191237,900,0.627155279101375,1,0,0,1,replayed_pf_result
1,2,2,40,25,26,833.061004450177,-809.815639691327,833.061004450177,600,1.38843500741696,1,0.388435007416962,27.6247545543468,1,replayed_pf_result
1,2,2,41,25,37,-558.937620320092,561.060387427287,561.060387427287,900,0.623400430474763,1,0,0,1,replayed_pf_result
1,2,2,42,26,27,787.034444653195,-777.636876155568,787.034444653195,600,1.31172407442199,1,0.311724074421992,21.2874152510503,1,replayed_pf_result
1,2,2,43,26,28,-34.0109948814979,34.2197428728404,34.2197428728404,600,0.0570329047880673,1,0,0,1,replayed_pf_result
1,2,2,44,26,29,-82.2078100803703,82.7868117449719,82.7868117449719,600,0.137978019574953,1,0,0,1,replayed_pf_result
1,2,2,45,28,29,-240.21974287284,241.055650766115,241.055650766115,600,0.401759417943524,1,0,0,1,replayed_pf_result
1,2,2,46,29,38,-607.342462511086,610.453372536714,610.453372536714,1200,0.508711143780595,1,0,0,1,replayed_pf_result
1,2,3,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,2,1,39,-97.6000000000005,97.6963168619679,97.6963168619679,1000,0.0976963168619679,1,0,0,1,replayed_pf_result
1,2,3,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,2,3,4,2,25,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,2,3,5,2,30,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,2,3,6,3,4,-347.918325327208,350.066714583518,350.066714583518,500,0.700133429167036,1,0,0,1,replayed_pf_result
1,2,3,7,3,18,25.9183253360187,-25.7705042069405,25.9183253360187,500,0.0518366506720374,1,0,0,1,replayed_pf_result
1,2,3,8,4,5,-598.923604813354,602.64762712864,602.64762712864,600,1.00441271188107,1,0.00441271188106729,0.257377000527229,1,replayed_pf_result
1,2,3,9,4,14,-251.143109747077,252.035246798888,252.035246798888,500,0.504070493597777,1,0,0,1,replayed_pf_result
1,2,3,10,5,6,-1181.9062649042,1185.49441414707,1185.49441414707,1200,0.987912011789225,1,0,0,1,replayed_pf_result
1,2,3,11,5,8,579.258637777098,-575.747629647426,579.258637777098,900,0.64362070864122,1,0,0,1,replayed_pf_result
1,2,3,12,6,7,769.504535301148,-764.852766936119,769.504535301148,900,0.855005039223498,1,0,0,1,replayed_pf_result
1,2,3,13,6,11,8.62298930342664,-7.74717235792486,8.62298930342664,480,0.0179645610488055,1,0,0,1,replayed_pf_result
1,2,3,14,6,31,-1963.62193881773,1963.62193881773,1963.62193881773,1800,1.09090107712096,1,0.0909010771209591,5.53812895404423,1,replayed_pf_result
1,2,3,15,7,8,531.052766946577,-529.569936608448,531.052766946577,900,0.590058629940641,1,0,0,1,replayed_pf_result
1,2,3,16,8,9,583.317566303993,-572.3749270981,583.317566303993,900,0.648130629226659,1,0,0,1,replayed_pf_result
1,2,3,17,9,39,565.874927117508,-561.955615479516,565.874927117508,900,0.628749919019454,1,0,0,1,replayed_pf_result
1,2,3,18,10,11,23.0278894839767,-22.4353228662483,23.0278894839767,600,0.0383798158066278,1,0,0,1,replayed_pf_result
1,2,3,19,10,13,557.033946012435,-555.489325882772,557.033946012435,600,0.928389910020725,1,0,0,1,replayed_pf_result
1,2,3,20,10,32,-580.061835501025,580.061835501025,580.061835501025,900,0.644513150556694,1,0,0,1,replayed_pf_result
1,2,3,21,12,11,-30.1393067986643,30.1824952273621,30.1824952273621,500,0.0603649904547242,1,0,0,1,replayed_pf_result
1,2,3,22,12,13,21.6093067989319,-21.5460341369405,21.6093067989319,500,0.0432186135978637,1,0,0,1,replayed_pf_result
1,2,3,23,13,14,577.035360018274,-573.417489096172,577.035360018274,600,0.961725600030456,1,0,0,1,replayed_pf_result
1,2,3,24,14,15,321.382242298384,-318.999865972276,321.382242298384,600,0.535637070497307,1,0,0,1,replayed_pf_result
1,2,3,25,15,16,-1.00013402206534,1.59440868552163,1.59440868552163,600,0.00265734780920272,1,0,0,1,replayed_pf_result
1,2,3,26,16,17,416.432953548152,-414.78718212684,416.432953548152,600,0.694054922580253,1,0,0,1,replayed_pf_result
1,2,3,27,16,19,-440.828612150307,445.682019533608,445.682019533608,600,0.742803365889347,1,0,0,1,replayed_pf_result
1,2,3,28,16,21,-286.771173367853,287.507266031788,287.507266031788,600,0.479178776719647,1,0,0,1,replayed_pf_result
1,2,3,29,16,24,-19.4275767152173,19.478137604348,19.478137604348,600,0.0324635626739133,1,0,0,1,replayed_pf_result
1,2,3,30,17,18,132.491991712399,-132.229495791623,132.491991712399,600,0.220819986187331,1,0,0,1,replayed_pf_result
1,2,3,31,17,27,282.295190413331,-280.999999997849,282.295190413331,600,0.470491984022219,1,0,0,1,replayed_pf_result
1,2,3,32,19,20,127.900303280169,-127.753543983123,127.900303280169,900,0.142111448089077,1,0,0,1,replayed_pf_result
1,2,3,33,19,33,-573.582322814146,576.687313374225,576.687313374225,900,0.640763681526916,1,0,0,1,replayed_pf_result
1,2,3,34,20,34,-552.246456016805,555.480605402385,555.480605402385,900,0.617200672669317,1,0,0,1,replayed_pf_result
1,2,3,35,21,22,-561.507266031884,564.412879223715,564.412879223715,900,0.627125421359684,1,0,0,1,replayed_pf_result
1,2,3,36,22,23,15.4329562762196,-15.3910438873118,15.4329562762196,600,0.0257215937936993,1,0,0,1,replayed_pf_result
1,2,3,37,22,35,-579.845835500313,579.845835500312,579.845835500313,900,0.644273150555903,1,0,0,1,replayed_pf_result
1,2,3,38,23,24,330.664439359638,-328.078137603846,330.664439359638,600,0.55110739893273,1,0,0,1,replayed_pf_result
1,2,3,39,23,36,-562.773395472643,564.439751191161,564.439751191161,900,0.62715527910129,1,0,0,1,replayed_pf_result
1,2,3,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,2,3,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,45,28,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,2,3,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
1,2,4,1,1,2,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
1,2,4,2,1,39,-87.8400000000003,87.9174837458707,87.9174837458707,1000,0.0879174837458707,1,0,0,1,replayed_after_load_shedding
1,2,4,3,2,3,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
1,2,4,4,2,25,0,0,0,500,0,1,0,0,1,replayed_after_load_shedding
1,2,4,5,2,30,0,0,0,900,0,1,0,0,1,replayed_after_load_shedding
1,2,4,6,3,4,-227.900631661747,228.86012764277,228.86012764277,500,0.457720255285539,1,0,0,1,replayed_after_load_shedding
1,2,4,7,3,18,-61.8993683382531,62.0442838255669,62.0442838255669,500,0.124088567651134,1,0,0,1,replayed_after_load_shedding
1,2,4,8,4,5,-435.069601965971,437.026356220891,437.026356220891,600,0.728377260368152,1,0,0,1,replayed_after_load_shedding
1,2,4,9,4,14,-243.790525676799,244.609314589677,244.609314589677,500,0.489218629179354,1,0,0,1,replayed_after_load_shedding
1,2,4,10,5,6,-229.838492426988,230.007126980833,230.007126980833,1200,0.191672605817361,1,0,0,1,replayed_after_load_shedding
1,2,4,11,5,8,-207.187863793904,207.998981869778,207.998981869778,900,0.231109979855309,1,0,0,1,replayed_after_load_shedding
1,2,4,12,6,7,-54.9019299941819,55.2365194167122,55.2365194167122,900,0.0613739104630135,1,0,0,1,replayed_after_load_shedding
1,2,4,13,6,11,-175.105196986653,176.233745627192,176.233745627192,480,0.367153636723317,1,0,0,1,replayed_after_load_shedding
1,2,4,14,6,31,0,0,0,1800,0,1,0,0,1,replayed_after_load_shedding
1,2,4,15,7,8,-265.656519416711,266.114022368238,266.114022368238,900,0.29568224707582,1,0,0,1,replayed_after_load_shedding
1,2,4,16,8,9,-943.913004238018,971.873451817715,971.873451817715,900,1.07985939090857,1,0.0798593909085719,4.83824929042399,1,replayed_after_load_shedding
1,2,4,17,9,39,-977.723451817715,989.397674454871,989.397674454871,900,1.0993307493943,1,0.099330749394301,6.0776717465957,1,replayed_after_load_shedding
1,2,4,18,10,11,190.786044796473,-190.05235854943,190.786044796473,600,0.317976741327455,1,0,0,1,replayed_after_load_shedding
1,2,4,19,10,13,389.275790707139,-388.51664784855,389.275790707139,600,0.648792984511898,1,0,0,1,replayed_after_load_shedding
1,2,4,20,10,32,-580.061835503606,580.061835503607,580.061835503607,900,0.644513150559563,1,0,0,1,replayed_after_load_shedding
1,2,4,21,12,11,-13.7985035125387,13.8186129222364,13.8186129222364,500,0.0276372258444728,1,0,0,1,replayed_after_load_shedding
1,2,4,22,12,13,6.12150351253857,-6.07285990764968,6.12150351253857,500,0.0122430070250771,1,0,0,1,replayed_after_load_shedding
1,2,4,23,13,14,394.589507756199,-392.919009768859,394.589507756199,600,0.657649179593665,1,0,0,1,replayed_after_load_shedding
1,2,4,24,14,15,148.309695179181,-147.735770363276,148.309695179181,600,0.247182825298635,1,0,0,1,replayed_after_load_shedding
1,2,4,25,15,16,-140.264229636725,140.846530835543,140.846530835543,600,0.234744218059238,1,0,0,1,replayed_after_load_shedding
1,2,4,26,16,17,460.398150339998,-458.571805424358,460.398150339998,600,0.767330250566663,1,0,0,1,replayed_after_load_shedding
1,2,4,27,16,19,-508.45874870374,513.978792721648,513.978792721648,600,0.856631321202747,1,0,0,1,replayed_after_load_shedding
1,2,4,28,16,21,-324.702930021674,325.61925281971,325.61925281971,600,0.542698754699517,1,0,0,1,replayed_after_load_shedding
1,2,4,29,16,24,-64.1830024501277,64.2288685626849,64.2288685626849,600,0.107048114271141,1,0,0,1,replayed_after_load_shedding
1,2,4,30,17,18,204.660049096976,-204.244283825566,204.660049096976,600,0.341100081828294,1,0,0,1,replayed_after_load_shedding
1,2,4,31,17,27,253.911756327384,-252.9,253.911756327384,600,0.42318626054564,1,0,0,1,replayed_after_load_shedding
1,2,4,32,19,20,59.7248000128506,-59.6795354467082,59.7248000128506,900,0.0663608889031673,1,0,0,1,replayed_after_load_shedding
1,2,4,33,19,33,-573.7035927345,576.687313374254,576.687313374254,900,0.640763681526949,1,0,0,1,replayed_after_load_shedding
1,2,4,34,20,34,-552.320464553293,555.480605402397,555.480605402397,900,0.61720067266933,1,0,0,1,replayed_after_load_shedding
1,2,4,35,21,22,-572.219252819711,575.12709877675,575.12709877675,900,0.639030109751944,1,0,0,1,replayed_after_load_shedding
1,2,4,36,22,23,4.7187367236415,-4.68087563441604,4.7187367236415,600,0.00786456120606916,1,0,0,1,replayed_after_load_shedding
1,2,4,37,22,35,-579.845835500394,579.845835500394,579.845835500394,900,0.644273150555994,1,0,0,1,replayed_after_load_shedding
1,2,4,38,23,24,344.724397057512,-341.968868562687,344.724397057512,600,0.574540661762519,1,0,0,1,replayed_after_load_shedding
1,2,4,39,23,36,-562.793521423096,564.439751191237,564.439751191237,900,0.627155279101375,1,0,0,1,replayed_after_load_shedding
1,2,4,40,25,26,0,0,0,600,0,1,0,0,1,replayed_after_load_shedding
