initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
38,7,2,41,25,37,-554.072187076824,555.947986217706,555.947986217706,900,0.61771998468634,1,0,0,1,replayed_pf_result
38,7,2,42,26,27,254.377434574357,-253.409561898765,254.377434574357,600,0.423962390957262,1,0,0,1,replayed_pf_result
38,7,2,43,26,28,-62.7238999937551,62.8878160497578,62.8878160497578,600,0.104813026749596,1,0,0,1,replayed_pf_result
38,7,2,44,26,29,-112.114566193534,112.809611407412,112.809611407412,600,0.188016019012353,1,0,0,1,replayed_pf_result
38,7,2,45,28,29,-268.887816049557,269.866180284753,269.866180284753,600,0.449776967141255,1,0,0,1,replayed_pf_result
38,7,2,46,29,38,-666.175791692248,669.767995566621,669.767995566621,1200,0.558139996305518,1,0,0,1,replayed_pf_result
38,8,1,1,1,2,-290.214529723596,293.160518274937,293.160518274937,600,0.488600863791562,1,0,0,1,replayed_pf_result
38,8,1,2,1,39,192.614529723597,-192.244936894328,192.614529723597,1000,0.192614529723597,1,0,0,1,replayed_pf_result
38,8,1,3,2,3,329.282517891323,-327.861542790786,329.282517891323,500,0.658565035782646,1,0,0,1,replayed_pf_result
38,8,1,4,2,25,-174.874189174145,177.056009546249,177.056009546249,500,0.354112019092498,1,0,0,1,replayed_pf_result
38,8,1,5,2,30,-447.56884699212,447.56884699212,447.56884699212,900,0.497298718880133,1,0,0,1,replayed_pf_result
38,8,1,6,3,4,-15.0662841685723,15.139009671654,15.139009671654,500,0.030278019343308,1,0,0,1,replayed_pf_result
38,8,1,7,3,18,20.9278269593594,-20.9229944450812,20.9278269593594,500,0.0418556539187188,1,0,0,1,replayed_pf_result
38,8,1,8,4,5,-273.810291553454,274.437031682184,274.437031682184,600,0.457395052803641,1,0,0,1,replayed_pf_result
38,8,1,9,4,14,-241.328718118197,241.836497131248,241.836497131248,500,0.483672994262497,1,0,0,1,replayed_pf_result
38,8,1,10,5,6,-680.759214058309,681.721173688049,681.721173688049,1200,0.568100978073374,1,0,0,1,replayed_pf_result
38,8,1,11,5,8,406.322182376131,-404.936958586759,406.322182376131,900,0.451469091529035,1,0,0,1,replayed_pf_result
38,8,1,12,6,7,535.710384542264,-533.892568395717,535.710384542264,900,0.595233760602516,1,0,0,1,replayed_pf_result
38,8,1,13,6,11,-231.619032605729,232.045490894941,232.045490894941,480,0.483428106031128,1,0,0,1,replayed_pf_result
38,8,1,14,6,31,-985.812525624591,985.812525624591,985.812525624591,1800,0.547673625346995,1,0,0,1,replayed_pf_result
38,8,1,15,7,8,300.092568395719,-299.718958987706,300.092568395719,900,0.333436187106354,1,0,0,1,replayed_pf_result
38,8,1,16,8,9,182.655917574464,-181.673733114,182.655917574464,900,0.202951019527183,1,0,0,1,replayed_pf_result
38,8,1,17,9,39,175.173733114,-174.854990099048,175.173733114,900,0.194637481237778,1,0,0,1,replayed_pf_result
38,8,1,18,10,11,242.218002978246,-241.927887216675,242.218002978246,600,0.403696671630411,1,0,0,1,replayed_pf_result
38,8,1,19,10,13,357.230996044567,-356.683411140455,357.230996044567,600,0.595384993407612,1,0,0,1,replayed_pf_result
38,8,1,20,10,32,-599.448999022809,599.448999022809,599.448999022809,900,0.666054443358677,1,0,0,1,replayed_pf_result
38,8,1,21,12,11,-9.84947061002498,9.88239632173326,9.88239632173326,500,0.0197647926434665,1,0,0,1,replayed_pf_result
38,8,1,22,12,13,1.31947061002496,-1.28683792048672,1.31947061002496,500,0.00263894122004991,1,0,0,1,replayed_pf_result
38,8,1,23,13,14,357.970249060939,-356.781424437354,357.970249060939,600,0.596617081768231,1,0,0,1,replayed_pf_result
38,8,1,24,14,15,114.944927306103,-114.69243047696,114.944927306103,600,0.191574878843506,1,0,0,1,replayed_pf_result
38,8,1,25,15,16,-205.307569523041,205.797370087779,205.797370087779,600,0.342995616812964,1,0,0,1,replayed_pf_result
38,8,1,26,16,17,231.151175919947,-230.763189053692,231.151175919947,600,0.385251959866579,1,0,0,1,replayed_pf_result
38,8,1,27,16,19,-445.900215602263,449.395765852169,449.395765852169,600,0.748992943086948,1,0,0,1,replayed_pf_result
38,8,1,28,16,21,-628.959280248202,632.379656270568,632.379656270568,600,1.05396609378428,1,0.0539660937842799,3.22699189124865,1,replayed_pf_result
38,8,1,29,16,24,308.910949842744,-308.600000000001,308.910949842744,600,0.514851583071239,1,0,0,1,replayed_pf_result
38,8,1,30,17,18,137.209638211816,-137.077005554918,137.209638211816,600,0.228682730353026,1,0,0,1,replayed_pf_result
38,8,1,31,17,27,93.5535508418755,-93.4267397896549,93.5535508418755,600,0.155922584736459,1,0,0,1,replayed_pf_result
38,8,1,32,19,20,139.830742402022,-139.687375086695,139.830742402022,900,0.155367491557802,1,0,0,1,replayed_pf_result
38,8,1,33,19,33,-589.226508254191,592.003957364255,592.003957364255,900,0.657782174849172,1,0,0,1,replayed_pf_result
38,8,1,34,20,34,-540.312624913304,543.228978619371,543.228978619371,900,0.603587754021524,1,0,0,1,replayed_pf_result
38,8,1,35,21,22,-906.379656270567,913.174101888706,913.174101888706,900,1.01463789098745,1,0.0146378909874516,0.858156638003945,1,replayed_pf_result
38,8,1,36,22,23,-313.991194326211,314.646796735819,314.646796735819,600,0.524411327893032,1,0,0,1,replayed_pf_result
38,8,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180553,1,0,0,1,replayed_pf_result
38,8,1,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,8,1,39,23,36,-562.146796735821,563.764320237099,563.764320237099,900,0.626404800263444,1,0,0,1,replayed_pf_result
38,8,1,40,25,26,153.028245931822,-152.305342728216,153.028245931822,600,0.255047076553036,1,0,0,1,replayed_pf_result
38,8,1,41,25,37,-554.08425547807,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
38,8,1,42,26,27,188.150611546196,-187.573260210346,188.150611546196,600,0.313584352576993,1,0,0,1,replayed_pf_result
38,8,1,43,26,28,-62.678689444299,62.841042130358,62.841042130358,600,0.104735070217263,1,0,0,1,replayed_pf_result
38,8,1,44,26,29,-112.166579373682,112.860265312159,112.860265312159,600,0.188100442186932,1,0,0,1,replayed_pf_result
38,8,1,45,28,29,-268.841042130358,269.817929336569,269.817929336569,600,0.449696548894281,1,0,0,1,replayed_pf_result
38,8,1,46,29,38,-666.178194648728,669.767995566684,669.767995566684,1200,0.55813999630557,1,0,0,1,replayed_pf_result
38,8,2,1,1,2,-222.180854719187,223.904052162912,223.904052162912,600,0.373173420271519,1,0,0,1,replayed_pf_result
38,8,2,2,1,39,124.58085471978,-124.425255341308,124.58085471978,1000,0.12458085471978,1,0,0,1,replayed_pf_result
38,8,2,3,2,3,332.862313358536,-331.303315231187,332.862313358536,500,0.665724626717073,1,0,0,1,replayed_pf_result
38,8,2,4,2,25,-109.197518531911,110.024490296938,110.024490296938,500,0.220048980593875,1,0,0,1,replayed_pf_result
38,8,2,5,2,30,-447.56884699155,447.56884699155,447.56884699155,900,0.497298718879501,1,0,0,1,replayed_pf_result
38,8,2,6,3,4,-235.335814972968,236.40957012501,236.40957012501,500,0.47281914025002,1,0,0,1,replayed_pf_result
38,8,2,7,3,18,244.639130234877,-243.949766172739,244.639130234877,500,0.489278260469754,1,0,0,1,replayed_pf_result
38,8,2,8,4,5,-592.877256485914,595.96070064188,595.96070064188,600,0.993267834403133,1,0,0,1,replayed_pf_result
38,8,2,9,4,14,-143.532313495091,143.768921046971,143.768921046971,500,0.287537842093943,1,0,0,1,replayed_pf_result
38,8,2,10,5,6,-1007.36258862665,1009.566237659,1009.566237659,1200,0.841305198049168,1,0,0,1,replayed_pf_result
38,8,2,11,5,8,411.401888018491,-409.900828448709,411.401888018491,900,0.457113208909435,1,0,0,1,replayed_pf_result
38,8,2,12,6,7,600.669929157163,-598.270330956939,600.669929157163,900,0.667411032396847,1,0,0,1,replayed_pf_result
38,8,2,13,6,11,16.7088654429382,-16.4623056506283,16.7088654429382,480,0.0348101363394546,1,0,0,1,replayed_pf_result
38,8,2,14,6,31,-1626.94503259656,1626.94503259656,1626.94503259656,1800,0.903858351442531,1,0,0,1,replayed_pf_result
38,8,2,15,7,8,364.470331018223,-363.883286270578,364.470331018223,900,0.404967034464692,1,0,0,1,replayed_pf_result
38,8,2,16,8,9,251.784114901722,-249.770819872154,251.784114901722,900,0.27976012766858,1,0,0,1,replayed_pf_result
38,8,2,17,9,39,243.270819912042,-242.674671649202,243.270819912042,900,0.27030091101338,1,0,0,1,replayed_pf_result
38,8,2,18,10,11,15.6239103403656,-15.4319626354717,15.6239103403656,600,0.026039850567276,1,0,0,1,replayed_pf_result
38,8,2,19,10,13,583.825088639223,-582.383754799653,583.825088639223,600,0.973041814398705,1,0,0,1,replayed_pf_result
38,8,2,20,10,32,-599.448999009831,599.448999009831,599.448999009831,900,0.666054443344257,1,0,0,1,replayed_pf_result
38,8,2,21,12,11,-31.8491431829614,31.8942683075728,31.8942683075728,500,0.0637885366151456,1,0,0,1,replayed_pf_result
38,8,2,22,12,13,23.3191431843904,-23.2694055279519,23.3191431843904,500,0.0466382863687808,1,0,0,1,replayed_pf_result
38,8,2,23,13,14,605.65316031316,-602.201779279847,605.65316031316,600,1.00942193385527,1,0.00942193385526591,0.550925921941922,1,replayed_pf_result
38,8,2,24,14,15,458.432858243818,-454.403454991778,458.432858243818,600,0.764054763739696,1,0,0,1,replayed_pf_result
38,8,2,25,15,16,134.403455039343,-133.794284353484,134.403455039343,600,0.224005758398905,1,0,0,1,replayed_pf_result
38,8,2,26,16,17,-58.2382571945811,58.2626472333385,58.2626472333385,600,0.0971044120555641,1,0,0,1,replayed_pf_result
38,8,2,27,16,19,-445.87883027527,449.388268532528,449.388268532528,600,0.748980447554213,1,0,0,1,replayed_pf_result
38,8,2,28,16,21,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,8,2,29,16,24,308.911371835718,-308.599999988399,308.911371835718,600,0.514852286392863,1,0,0,1,replayed_pf_result
38,8,2,30,17,18,-85.8707287979528,85.9497661788015,85.9497661788015,600,0.143249610298002,1,0,0,1,replayed_pf_result
38,8,2,31,17,27,27.6080815654775,-27.5904380982226,27.6080815654775,600,0.0460134692757958,1,0,0,1,replayed_pf_result
38,8,2,32,19,20,139.833213877281,-139.689705836813,139.833213877281,900,0.155370237641423,1,0,0,1,replayed_pf_result
38,8,2,33,19,33,-589.221482412398,592.003957364077,592.003957364077,900,0.657782174848975,1,0,0,1,replayed_pf_result
38,8,2,34,20,34,-540.310294162733,543.22897861931,543.22897861931,900,0.603587754021455,1,0,0,1,replayed_pf_result
38,8,2,35,21,22,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,8,2,36,22,23,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,8,2,37,22,35,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,8,2,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,8,2,39,23,36,0,0,0,900,0,1,0,0,1,replayed_pf_result
38,8,2,40,25,26,220.047696780644,-218.538968387534,220.047696780644,600,0.366746161301073,1,0,0,1,replayed_pf_result
38,8,2,41,25,37,-554.072187076824,555.947986217706,555.947986217706,900,0.61771998468634,1,0,0,1,replayed_pf_result
38,8,2,42,26,27,254.377434574357,-253.409561898765,254.377434574357,600,0.423962390957262,1,0,0,1,replayed_pf_result
38,8,2,43,26,28,-62.7238999937551,62.8878160497578,62.8878160497578,600,0.104813026749596,1,0,0,1,replayed_pf_result
38,8,2,44,26,29,-112.114566193534,112.809611407412,112.809611407412,600,0.188016019012353,1,0,0,1,replayed_pf_result
38,8,2,45,28,29,-268.887816049557,269.866180284753,269.866180284753,600,0.449776967141255,1,0,0,1,replayed_pf_result
38,8,2,46,29,38,-666.175791692248,669.767995566621,669.767995566621,1200,0.558139996305518,1,0,0,1,replayed_pf_result
38,9,1,1,1,2,-290.214529723596,293.160518274937,293.160518274937,600,0.488600863791562,1,0,0,1,replayed_pf_result
38,9,1,2,1,39,192.614529723597,-192.244936894328,192.614529723597,1000,0.192614529723597,1,0,0,1,replayed_pf_result
38,9,1,3,2,3,329.282517891323,-327.861542790786,329.282517891323,500,0.658565035782646,1,0,0,1,replayed_pf_result
38,9,1,4,2,25,-174.874189174145,177.056009546249,177.056009546249,500,0.354112019092498,1,0,0,1,replayed_pf_result
38,9,1,5,2,30,-447.56884699212,447.56884699212,447.56884699212,900,0.497298718880133,1,0,0,1,replayed_pf_result
38,9,1,6,3,4,-15.0662841685723,15.139009671654,15.139009671654,500,0.030278019343308,1,0,0,1,replayed_pf_result
38,9,1,7,3,18,20.9278269593594,-20.9229944450812,20.9278269593594,500,0.0418556539187188,1,0,0,1,replayed_pf_result
38,9,1,8,4,5,-273.810291553454,274.437031682184,274.437031682184,600,0.457395052803641,1,0,0,1,replayed_pf_result
38,9,1,9,4,14,-241.328718118197,241.836497131248,241.836497131248,500,0.483672994262497,1,0,0,1,replayed_pf_result
38,9,1,10,5,6,-680.759214058309,681.721173688049,681.721173688049,1200,0.568100978073374,1,0,0,1,replayed_pf_result
38,9,1,11,5,8,406.322182376131,-404.936958586759,406.322182376131,900,0.451469091529035,1,0,0,1,replayed_pf_result
38,9,1,12,6,7,535.710384542264,-533.892568395717,535.710384542264,900,0.595233760602516,1,0,0,1,replayed_pf_result
38,9,1,13,6,11,-231.619032605729,232.045490894941,232.045490894941,480,0.483428106031128,1,0,0,1,replayed_pf_result
38,9,1,14,6,31,-985.812525624591,985.812525624591,985.812525624591,1800,0.547673625346995,1,0,0,1,replayed_pf_result
38,9,1,15,7,8,300.092568395719,-299.718958987706,300.092568395719,900,0.333436187106354,1,0,0,1,replayed_pf_result
38,9,1,16,8,9,182.655917574464,-181.673733114,182.655917574464,900,0.202951019527183,1,0,0,1,replayed_pf_result
38,9,1,17,9,39,175.173733114,-174.854990099048,175.173733114,900,0.194637481237778,1,0,0,1,replayed_pf_result
38,9,1,18,10,11,242.218002978246,-241.927887216675,242.218002978246,600,0.403696671630411,1,0,0,1,replayed_pf_result
38,9,1,19,10,13,357.230996044567,-356.683411140455,357.230996044567,600,0.595384993407612,1,0,0,1,replayed_pf_result
38,9,1,20,10,32,-599.448999022809,599.448999022809,599.448999022809,900,0.666054443358677,1,0,0,1,replayed_pf_result
38,9,1,21,12,11,-9.84947061002498,9.88239632173326,9.88239632173326,500,0.0197647926434665,1,0,0,1,replayed_pf_result
38,9,1,22,12,13,1.31947061002496,-1.28683792048672,1.31947061002496,500,0.00263894122004991,1,0,0,1,replayed_pf_result
38,9,1,23,13,14,357.970249060939,-356.781424437354,357.970249060939,600,0.596617081768231,1,0,0,1,replayed_pf_result
38,9,1,24,14,15,114.944927306103,-114.69243047696,114.944927306103,600,0.191574878843506,1,0,0,1,replayed_pf_result
38,9,1,25,15,16,-205.307569523041,205.797370087779,205.797370087779,600,0.342995616812964,1,0,0,1,replayed_pf_result
38,9,1,26,16,17,231.151175919947,-230.763189053692,231.151175919947,600,0.385251959866579,1,0,0,1,replayed_pf_result
38,9,1,27,16,19,-445.900215602263,449.395765852169,449.395765852169,600,0.748992943086948,1,0,0,1,replayed_pf_result
38,9,1,28,16,21,-628.959280248202,632.379656270568,632.379656270568,600,1.05396609378428,1,0.0539660937842799,3.22699189124865,1,replayed_pf_result
38,9,1,29,16,24,308.910949842744,-308.600000000001,308.910949842744,600,0.514851583071239,1,0,0,1,replayed_pf_result
38,9,1,30,17,18,137.209638211816,-137.077005554918,137.209638211816,600,0.228682730353026,1,0,0,1,replayed_pf_result
38,9,1,31,17,27,93.5535508418755,-93.4267397896549,93.5535508418755,600,0.155922584736459,1,0,0,1,replayed_pf_result
38,9,1,32,19,20,139.830742402022,-139.687375086695,139.830742402022,900,0.155367491557802,1,0,0,1,replayed_pf_result
38,9,1,33,19,33,-589.226508254191,592.003957364255,592.003957364255,900,0.657782174849172,1,0,0,1,replayed_pf_result
38,9,1,34,20,34,-540.312624913304,543.228978619371,543.228978619371,900,0.603587754021524,1,0,0,1,replayed_pf_result
38,9,1,35,21,22,-906.379656270567,913.174101888706,913.174101888706,900,1.01463789098745,1,0.0146378909874516,0.858156638003945,1,replayed_pf_result
38,9,1,36,22,23,-313.991194326211,314.646796735819,314.646796735819,600,0.524411327893032,1,0,0,1,replayed_pf_result
38,9,1,37,22,35,-599.182907562498,599.182907562498,599.182907562498,900,0.665758786180553,1,0,0,1,replayed_pf_result
38,9,1,38,23,24,0,0,0,600,0,1,0,0,1,replayed_pf_result
38,9,1,39,23,36,-562.146796735821,563.764320237099,563.764320237099,900,0.626404800263444,1,0,0,1,replayed_pf_result
38,9,1,40,25,26,153.028245931822,-152.305342728216,153.028245931822,600,0.255047076553036,1,0,0,1,replayed_pf_result
38,9,1,41,25,37,-554.08425547807,555.947986218069,555.947986218069,900,0.617719984686743,1,0,0,1,replayed_pf_result
38,9,1,42,26,27,188.150611546196,-187.573260210346,188.150611546196,600,0.313584352576993,1,0,0,1,replayed_pf_result
38,9,1,43,26,28,-62.678689444299,62.841042130358,62.841042130358,600,0.104735070217263,1,0,0,1,replayed_pf_result
38,9,1,44,26,29,-112.166579373682,112.860265312159,112.860265312159,600,0.188100442186932,1,0,0,1,replayed_pf_result
38,9,1,45,28,29,-268.841042130358,269.817929336569,269.817929336569,600,0.449696548894281,1,0,0,1,replayed_pf_result
38,9,1,46,29,38,-666.178194648728,669.767995566684,669.767995566684,1200,0.55813999630557,1,0,0,1,replayed_pf_result
38,9,2,1,1,2,-222.180854719187,223.904052162912,223.904052162912,600,0.373173420271519,1,0,0,1,replayed_pf_result
38,9,2,2,1,39,124.58085471978,-124.425255341308,124.58085471978,1000,0.12458085471978,1,0,0,1,replayed_pf_result
38,9,2,3,2,3,332.862313358536,-331.303315231187,332.862313358536,500,0.665724626717073,1,0,0,1,replayed_pf_result
38,9,2,4,2,25,-109.197518531911,110.024490296938,110.024490296938,500,0.220048980593875,1,0,0,1,replayed_pf_result
38,9,2,5,2,30,-447.56884699155,447.56884699155,447.56884699155,900,0.497298718879501,1,0,0,1,replayed_pf_result
38,9,2,6,3,4,-235.335814972968,236.40957012501,236.40957012501,500,0.47281914025002,1,0,0,1,replayed_pf_result
38,9,2,7,3,18,244.639130234877,-243.949766172739,244.639130234877,500,0.489278260469754,1,0,0,1,replayed_pf_result
38,9,2,8,4,5,-592.877256485914,595.96070064188,595.96070064188,600,0.993267834403133,1,0,0,1,replayed_pf_result
38,9,2,9,4,14,-143.532313495091,143.768921046971,143.768921046971,500,0.287537842093943,1,0,0,1,replayed_pf_result
38,9,2,10,5,6,-1007.36258862665,1009.566237659,1009.566237659,1200,0.841305198049168,1,0,0,1,replayed_pf_result
38,9,2,11,5,8,411.401888018491,-409.900828448709,411.401888018491,900,0.457113208909435,1,0,0,1,replayed_pf_result
38,9,2,12,6,7,600.669929157163,-598.270330956939,600.669929157163,900,0.667411032396847,1,0,0,1,replayed_pf_result
38,9,2,13,6,11,16.7088654429382,-16.4623056506283,16.7088654429382,480,0.0348101363394546,1,0,0,1,replayed_pf_result
38,9,2,14,6,31,-1626.94503259656,1626.94503259656,1626.94503259656,1800,0.903858351442531,1,0,0,1,replayed_pf_result
38,9,2,15,7,8,364.470331018223,-363.883286270578,364.470331018223,900,0.404967034464692,1,0,0,1,replayed_pf_result
38,9,2,16,8,9,251.784114901722,-249.770819872154,251.784114901722,900,0.27976012766858,1,0,0,1,replayed_pf_result
38,9,2,17,9,39,243.270819912042,-242.674671649202,243.270819912042,900,0.27030091101338,1,0,0,1,replayed_pf_result
38,9,2,18,10,11,15.6239103403656,-15.4319626354717,15.6239103403656,600,0.026039850567276,1,0,0,1,replayed_pf_result
38,9,2,19,10,13,583.825088639223,-582.383754799653,583.825088639223,600,0.973041814398705,1,0,0,1,replayed_pf_result
38,9,2,20,10,32,-599.448999009831,599.448999009831,599.448999009831,900,0.666054443344257,1,0,0,1,replayed_pf_result
38,9,2,21,12,11,-31.8491431829614,31.8942683075728,31.8942683075728,500,0.0637885366151456,1,0,0,1,replayed_pf_result
38,9,2,22,12,13,23.3191431843904,-23.2694055279519,23.3191431843904,500,0.0466382863687808,1,0,0,1,replayed_pf_result
38,9,2,23,13,14,605.65316031316,-602.201779279847,605.65316031316,600,1.00942193385527,1,0.00942193385526591,0.550925921941922,1,replayed_pf_result
